220671	90	0	0	-1	-1	0	0	0	0	0	0	0
220671	91	0	0	-1	-1	0	0	0	0	0	0	0
220671	92	3111	242548.6	0	0	0	0	20	.1872022	.125936	.1792722	.0919893
220671	93	3111	333520	0	0	0	0	20	.1929945	.1291209	.1627942	.1028188
220671	94	3111	366797.2	0	0	0	0	20	.1894518	.1415684	.1709131	.1026272
220671	95	3111	415364.7	0	0	0	0	26	.205903	.1370344	.2030332	.1039853
220671	96	3111	396945.7	0	0	0	0	26	.1977951	.1374838	.1924919	.108354
220689	90	0	0	-1	-1	0	0	0	0	0	0	0
220689	91	0	0	-1	-1	0	0	0	0	0	0	0
220689	92	3231	213933.3	0	0	0	0	31	.1147541	.3770492	.014028	.1558091
220689	93	3231	191796.5	0	1	0	2438.239	28	.1666667	.3833333	.0059866	.1586637
220689	94	3231	176752.4	1	0	12254.21	0	27	.2545455	.4727273	.0164837	.121418
220689	95	3231	160339.6	1	1	19657.21	5286.924	26	.3541667	.5208333	.054085	.1418534
220689	96	3231	162638.6	1	0	36591.09	0	24	.4285714	.5102041	.0726288	.1410916
220698	90	0	0	-1	-1	0	0	0	0	0	0	0
220698	91	0	0	-1	-1	0	0	0	0	0	0	0
220698	92	3231	124792.3	0	0	0	0	20	.1147541	.3770492	.014028	.1558091
220698	93	3231	138511.2	0	0	0	0	25	.1666667	.3833333	.0059866	.1586637
220698	94	3231	145808	0	0	0	0	29	.2545455	.4727273	.0164837	.121418
220698	95	3231	160208.2	0	0	0	0	29	.3541667	.5208333	.054085	.1418534
220698	96	3231	127259.9	0	0	0	0	24	.4285714	.5102041	.0726288	.1410916
220707	90	0	0	-1	-1	0	0	0	0	0	0	0
220707	91	0	0	-1	-1	0	0	0	0	0	0	0
220707	92	3841	75303	0	0	0	0	28	.1512605	.2773109	.0664951	.2256443
220707	93	3841	112325.6	0	0	0	0	24	.15	.325	.0874567	.4977129
220707	94	0	0	-1	-1	0	0	0	0	0	0	0
220707	95	0	0	-1	-1	0	0	0	0	0	0	0
220707	96	3841	108552.6	0	0	0	0	42	.1764706	.3109244	.1081685	.3179019
220716	90	0	0	-1	-1	0	0	0	0	0	0	0
220716	91	0	0	-1	-1	0	0	0	0	0	0	0
220716	92	3813	159952.5	0	0	0	0	54	.135	.2425	.0278244	.231492
220716	93	3693	225381.8	0	0	0	0	58	.1270588	.2494118	.0232914	.202636
220716	94	3693	282795.3	0	0	0	0	81	.1457859	.2733485	.0315143	.1993906
220716	95	3813	422305.9	0	0	0	0	123	.1319149	.2340426	.0329451	.2564864
220716	96	3813	462613.5	0	0	0	0	112	.1423002	.2592593	.0362764	.2434051
220725	90	0	0	-1	-1	0	0	0	0	0	0	0
220725	91	0	0	-1	-1	0	0	0	0	0	0	0
220725	92	3843	12463.18	0	0	0	0	11	.1512605	.2773109	.0664951	.2256443
220725	93	0	0	-1	-1	0	0	0	0	0	0	0
220725	94	0	0	-1	-1	0	0	0	0	0	0	0
220725	95	0	0	-1	-1	0	0	0	0	0	0	0
220725	96	0	0	-1	-1	0	0	0	0	0	0	0
220734	90	0	0	-1	-1	0	0	0	0	0	0	0
220734	91	0	0	-1	-1	0	0	0	0	0	0	0
220734	92	3220	118669.6	0	0	0	0	14	.1285714	.2257143	.057268	.1669024
220734	93	3220	186214.3	0	0	0	0	34	.1510574	.2477341	.0610959	.199479
220734	94	3220	235250.7	0	0	0	0	43	.1459627	.2360248	.0481337	.187935
220734	95	3220	281545.1	0	0	0	0	56	.1501597	.2587859	.0455611	.1732903
220734	96	3220	309897.6	0	0	0	0	50	.1358696	.2336957	.0440959	.159617
220743	90	0	0	-1	-1	0	0	0	0	0	0	0
220743	91	0	0	-1	-1	0	0	0	0	0	0	0
220743	92	3814	32558.4	0	0	0	0	11	.135	.2425	.0278244	.231492
220743	93	0	0	-1	-1	0	0	0	0	0	0	0
220743	94	0	0	-1	-1	0	0	0	0	0	0	0
220743	95	0	0	-1	-1	0	0	0	0	0	0	0
220743	96	0	0	-1	-1	0	0	0	0	0	0	0
220752	90	0	0	-1	-1	0	0	0	0	0	0	0
220752	91	0	0	-1	-1	0	0	0	0	0	0	0
220752	92	3114	2750902	1	0	1593646	0	142	.1872022	.125936	.1792722	.0919893
220752	93	3114	2956687	1	0	586171.6	0	193	.1929945	.1291209	.1627942	.1028188
220752	94	3114	1835021	1	1	322556.7	103614.6	198	.1894518	.1415684	.1709131	.1026272
220752	95	3114	938217.3	1	0	260685.2	0	73	.205903	.1370344	.2030332	.1039853
220752	96	3114	2455922	1	0	342324.7	0	70	.1977951	.1374838	.1924919	.108354
220761	90	0	0	-1	-1	0	0	0	0	0	0	0
220761	91	0	0	-1	-1	0	0	0	0	0	0	0
220761	92	3114	1416322	0	0	0	0	130	.1872022	.125936	.1792722	.0919893
220761	93	0	0	-1	-1	0	0	0	0	0	0	0
220761	94	0	0	-1	-1	0	0	0	0	0	0	0
220761	95	0	0	-1	-1	0	0	0	0	0	0	0
220761	96	0	0	-1	-1	0	0	0	0	0	0	0
220779	90	0	0	-1	-1	0	0	0	0	0	0	0
220779	91	0	0	-1	-1	0	0	0	0	0	0	0
220779	92	3114	181155	0	0	0	0	57	.1872022	.125936	.1792722	.0919893
220779	93	3560	238319.9	0	0	0	0	47	.1929945	.1291209	.1627942	.1028188
220779	94	3121	202871.4	0	0	0	0	64	.1894518	.1415684	.1709131	.1026272
220779	95	3121	118759.3	0	0	0	0	62	.205903	.1370344	.2030332	.1039853
220779	96	3121	220503	0	0	0	0	88	.1977951	.1374838	.1924919	.108354
220788	90	0	0	-1	-1	0	0	0	0	0	0	0
220788	91	0	0	-1	-1	0	0	0	0	0	0	0
220788	92	3114	307885.4	0	1	0	7329.819	25	.1872022	.125936	.1792722	.0919893
220788	93	3114	297778.7	0	0	0	0	32	.1929945	.1291209	.1627942	.1028188
220788	94	3114	747014.6	0	0	0	0	41	.1894518	.1415684	.1709131	.1026272
220788	95	3114	1887003	1	0	1542636	0	37	.205903	.1370344	.2030332	.1039853
220788	96	3114	780219.6	0	0	0	0	35	.1977951	.1374838	.1924919	.108354
220797	90	0	0	-1	-1	0	0	0	0	0	0	0
220797	91	0	0	-1	-1	0	0	0	0	0	0	0
220797	92	3114	3159369	1	0	2985428	0	206	.1872022	.125936	.1792722	.0919893
220797	93	3114	4277713	1	0	3630523	0	214	.1929945	.1291209	.1627942	.1028188
220797	94	3114	4643751	1	0	4103646	0	260	.1894518	.1415684	.1709131	.1026272
220797	95	3114	4820882	1	1	4089003	91577.94	252	.205903	.1370344	.2030332	.1039853
220797	96	3114	6363956	1	1	5103428	27834.08	251	.1977951	.1374838	.1924919	.108354
220806	90	0	0	-1	-1	0	0	0	0	0	0	0
220806	91	0	0	-1	-1	0	0	0	0	0	0	0
220806	92	3114	2340386	1	1	1717860	29320.14	167	.1872022	.125936	.1792722	.0919893
220806	93	3114	1815320	1	1	1251521	54604.73	159	.1929945	.1291209	.1627942	.1028188
220806	94	3114	3582501	1	1	2528025	48589.13	169	.1894518	.1415684	.1709131	.1026272
220806	95	3114	1930257	1	0	1430131	0	167	.205903	.1370344	.2030332	.1039853
220806	96	3114	2235072	1	0	1953954	0	176	.1977951	.1374838	.1924919	.108354
220815	90	0	0	-1	-1	0	0	0	0	0	0	0
220815	91	0	0	-1	-1	0	0	0	0	0	0	0
220815	92	3114	1824722	1	1	1459741	34113.28	193	.1872022	.125936	.1792722	.0919893
220815	93	3114	1373397	1	1	1075081	50666.04	189	.1929945	.1291209	.1627942	.1028188
220815	94	3114	1316683	1	1	910803.4	9737.139	166	.1894518	.1415684	.1709131	.1026272
220815	95	3114	1756517	1	1	1212449	74524.22	241	.205903	.1370344	.2030332	.1039853
220815	96	3114	3400311	1	1	2430219	81363.9	285	.1977951	.1374838	.1924919	.108354
220824	90	0	0	-1	-1	0	0	0	0	0	0	0
220824	91	0	0	-1	-1	0	0	0	0	0	0	0
220824	92	3115	30953.22	0	0	0	0	15	.1872022	.125936	.1792722	.0919893
220824	93	3115	70225.78	0	0	0	0	13	.1929945	.1291209	.1627942	.1028188
220824	94	0	0	-1	-1	0	0	0	0	0	0	0
220824	95	0	0	-1	-1	0	0	0	0	0	0	0
220824	96	0	0	-1	-1	0	0	0	0	0	0	0
220833	90	0	0	-1	-1	0	0	0	0	0	0	0
220833	91	0	0	-1	-1	0	0	0	0	0	0	0
220833	92	3311	703474.5	1	0	226372.7	0	261	.2286585	.0670732	.2441081	.0320155
220833	93	3311	1387698	1	0	565301.9	0	211	.2307692	.0769231	.2438183	.0308514
220833	94	3311	1632207	1	0	892433.3	0	214	.2415584	.0857143	.2710843	.0311589
220833	95	3311	1724436	1	0	1132248	0	224	.2295514	.0686016	.2952753	.0307752
220833	96	3311	2044721	1	0	1506072	0	212	.2340967	.0763359	.3003908	.0290254
220842	90	0	0	-1	-1	0	0	0	0	0	0	0
220842	91	0	0	-1	-1	0	0	0	0	0	0	0
220842	92	3114	5351079	1	0	1504897	0	93	.1872022	.125936	.1792722	.0919893
220842	93	3114	2137761	1	0	1801748	0	115	.1929945	.1291209	.1627942	.1028188
220842	94	3114	1828273	1	0	1376942	0	103	.1894518	.1415684	.1709131	.1026272
220842	95	3114	3611199	1	0	3118392	0	399	.205903	.1370344	.2030332	.1039853
220842	96	3114	3270726	1	0	2991651	0	160	.1977951	.1374838	.1924919	.108354
220851	90	0	0	-1	-1	0	0	0	0	0	0	0
220851	91	0	0	-1	-1	0	0	0	0	0	0	0
220851	92	3114	2390027	1	0	2060172	0	615	.1872022	.125936	.1792722	.0919893
220851	93	3114	1989165	1	0	1817457	0	434	.1929945	.1291209	.1627942	.1028188
220851	94	0	0	-1	-1	0	0	0	0	0	0	0
220851	95	0	0	-1	-1	0	0	0	0	0	0	0
220851	96	0	0	-1	-1	0	0	0	0	0	0	0
220869	90	0	0	-1	-1	0	0	0	0	0	0	0
220869	91	0	0	-1	-1	0	0	0	0	0	0	0
220869	92	3311	22050.41	0	0	0	0	16	.2286585	.0670732	.2441081	.0320155
220869	93	3311	172274.6	1	0	9575.591	0	65	.2307692	.0769231	.2438183	.0308514
220869	94	3311	233984	1	0	27370.8	0	83	.2415584	.0857143	.2710843	.0311589
220869	95	3311	185912.2	0	0	0	0	36	.2295514	.0686016	.2952753	.0307752
220869	96	0	0	-1	-1	0	0	0	0	0	0	0
220878	90	0	0	-1	-1	0	0	0	0	0	0	0
220878	91	0	0	-1	-1	0	0	0	0	0	0	0
220878	92	3114	124786.4	1	0	115496.4	0	10	.1872022	.125936	.1792722	.0919893
220878	93	0	0	-1	-1	0	0	0	0	0	0	0
220878	94	0	0	-1	-1	0	0	0	0	0	0	0
220878	95	0	0	-1	-1	0	0	0	0	0	0	0
220878	96	0	0	-1	-1	0	0	0	0	0	0	0
220887	90	0	0	-1	-1	0	0	0	0	0	0	0
220887	91	0	0	-1	-1	0	0	0	0	0	0	0
220887	92	3111	1852213	1	1	1084165	62200.97	151	.1872022	.125936	.1792722	.0919893
220887	93	3111	2226783	1	0	1359243	0	172	.1929945	.1291209	.1627942	.1028188
220887	94	3111	2649555	1	0	2008160	0	181	.1894518	.1415684	.1709131	.1026272
220887	95	3111	2307767	1	1	1296069	47220.58	128	.205903	.1370344	.2030332	.1039853
220887	96	3111	1694147	1	0	1048107	0	104	.1977951	.1374838	.1924919	.108354
220896	90	0	0	-1	-1	0	0	0	0	0	0	0
220896	91	0	0	-1	-1	0	0	0	0	0	0	0
220896	92	3311	72656.68	0	0	0	0	26	.2286585	.0670732	.2441081	.0320155
220896	93	3311	109599.4	0	0	0	0	29	.2307692	.0769231	.2438183	.0308514
220896	94	3311	113092.9	0	0	0	0	32	.2415584	.0857143	.2710843	.0311589
220896	95	3311	79018.41	0	0	0	0	26	.2295514	.0686016	.2952753	.0307752
220896	96	3311	96488.66	0	0	0	0	26	.2340967	.0763359	.3003908	.0290254
220905	90	0	0	-1	-1	0	0	0	0	0	0	0
220905	91	0	0	-1	-1	0	0	0	0	0	0	0
220905	92	3114	2359614	1	0	1778357	0	127	.1872022	.125936	.1792722	.0919893
220905	93	3114	1958233	1	0	1247037	0	121	.1929945	.1291209	.1627942	.1028188
220905	94	3114	1983034	1	0	707267.5	0	124	.1894518	.1415684	.1709131	.1026272
220905	95	3114	2538024	1	0	795675.3	0	127	.205903	.1370344	.2030332	.1039853
220905	96	3114	2255529	1	0	1055417	0	126	.1977951	.1374838	.1924919	.108354
220914	90	0	0	-1	-1	0	0	0	0	0	0	0
220914	91	0	0	-1	-1	0	0	0	0	0	0	0
220914	92	3114	1580100	1	0	911758.5	0	97	.1872022	.125936	.1792722	.0919893
220914	93	3114	2153370	1	1	1967883	107659.2	85	.1929945	.1291209	.1627942	.1028188
220914	94	3114	2372159	1	1	2218371	90556.13	86	.1894518	.1415684	.1709131	.1026272
220914	95	3114	2656689	1	1	1269460	136369.8	92	.205903	.1370344	.2030332	.1039853
220914	96	3114	1899216	1	1	1247579	285284.6	111	.1977951	.1374838	.1924919	.108354
220923	90	0	0	-1	-1	0	0	0	0	0	0	0
220923	91	0	0	-1	-1	0	0	0	0	0	0	0
220923	92	3311	430258.8	0	0	0	0	37	.2286585	.0670732	.2441081	.0320155
220923	93	3311	348021	0	0	0	0	26	.2307692	.0769231	.2438183	.0308514
220923	94	3311	237929.4	0	0	0	0	21	.2415584	.0857143	.2710843	.0311589
220923	95	3311	294922.7	0	0	0	0	24	.2295514	.0686016	.2952753	.0307752
220923	96	3311	401797	0	0	0	0	23	.2340967	.0763359	.3003908	.0290254
220932	90	0	0	-1	-1	0	0	0	0	0	0	0
220932	91	0	0	-1	-1	0	0	0	0	0	0	0
220932	92	3811	643608	1	0	23368	0	66	.135	.2425	.0278244	.231492
220932	93	3811	673018.3	0	0	0	0	69	.1270588	.2494118	.0232914	.202636
220932	94	3811	320195.6	0	0	0	0	75	.1457859	.2733485	.0315143	.1993906
220932	95	3811	700981.2	1	0	13240.42	0	66	.1319149	.2340426	.0329451	.2564864
220932	96	3811	441142.8	1	0	4932.904	0	41	.1423002	.2592593	.0362764	.2434051
220941	90	0	0	-1	-1	0	0	0	0	0	0	0
220941	91	0	0	-1	-1	0	0	0	0	0	0	0
220941	92	3829	97088.11	0	0	0	0	12	.135	.2425	.0278244	.231492
220941	93	3819	136252	0	0	0	0	13	.1270588	.2494118	.0232914	.202636
220941	94	3829	146819.4	0	0	0	0	13	.1457859	.2733485	.0315143	.1993906
220941	95	3814	151758.3	0	0	0	0	14	.1319149	.2340426	.0329451	.2564864
220941	96	3814	231671.1	1	0	87.70343	0	15	.1423002	.2592593	.0362764	.2434051
220959	90	0	0	-1	-1	0	0	0	0	0	0	0
220959	91	0	0	-1	-1	0	0	0	0	0	0	0
220959	92	3220	655119.9	0	0	0	0	413	.1285714	.2257143	.057268	.1669024
220959	93	0	0	-1	-1	0	0	0	0	0	0	0
220959	94	0	0	-1	-1	0	0	0	0	0	0	0
220959	95	0	0	-1	-1	0	0	0	0	0	0	0
220959	96	0	0	-1	-1	0	0	0	0	0	0	0
220968	90	0	0	-1	-1	0	0	0	0	0	0	0
220968	91	0	0	-1	-1	0	0	0	0	0	0	0
220968	92	3819	26507.02	0	0	0	0	10	.135	.2425	.0278244	.231492
220968	93	0	0	-1	-1	0	0	0	0	0	0	0
220968	94	0	0	-1	-1	0	0	0	0	0	0	0
220968	95	0	0	-1	-1	0	0	0	0	0	0	0
220968	96	0	0	-1	-1	0	0	0	0	0	0	0
220977	90	0	0	-1	-1	0	0	0	0	0	0	0
220977	91	0	0	-1	-1	0	0	0	0	0	0	0
220977	92	3909	25951.89	0	0	0	0	11	.1428571	.2142857	.0440664	.1045326
220977	93	0	0	-1	-1	0	0	0	0	0	0	0
220977	94	0	0	-1	-1	0	0	0	0	0	0	0
220977	95	0	0	-1	-1	0	0	0	0	0	0	0
220977	96	0	0	-1	-1	0	0	0	0	0	0	0
220986	90	0	0	-1	-1	0	0	0	0	0	0	0
220986	91	0	0	-1	-1	0	0	0	0	0	0	0
220986	92	3823	284752.2	0	0	0	0	20	.1351351	.2378378	.0291566	.213334
220986	93	3829	600075.8	0	0	0	0	30	.1330049	.2315271	.029908	.1627986
220986	94	3829	588744.9	0	0	0	0	31	.1732673	.2425743	.0467928	.244961
220986	95	3829	524574	0	0	0	0	30	.1651786	.1785714	.0524327	.1885671
220986	96	3829	612474.4	0	0	0	0	30	.1385281	.2121212	.0506393	.1792412
220995	90	0	0	-1	-1	0	0	0	0	0	0	0
220995	91	0	0	-1	-1	0	0	0	0	0	0	0
220995	92	3220	26829.54	0	0	0	0	17	.1285714	.2257143	.057268	.1669024
220995	93	3220	36339.45	0	0	0	0	15	.1510574	.2477341	.0610959	.199479
220995	94	3220	26663.92	0	0	0	0	11	.1459627	.2360248	.0481337	.187935
220995	95	3220	21515.69	0	0	0	0	11	.1501597	.2587859	.0455611	.1732903
220995	96	0	0	-1	-1	0	0	0	0	0	0	0
221004	90	0	0	-1	-1	0	0	0	0	0	0	0
221004	91	0	0	-1	-1	0	0	0	0	0	0	0
221004	92	3220	175540.5	0	0	0	0	38	.1285714	.2257143	.057268	.1669024
221004	93	3220	209659.3	0	0	0	0	41	.1510574	.2477341	.0610959	.199479
221004	94	3220	90061.19	0	0	0	0	33	.1459627	.2360248	.0481337	.187935
221004	95	3220	69226.97	0	0	0	0	21	.1501597	.2587859	.0455611	.1732903
221004	96	3220	44233.97	0	0	0	0	21	.1358696	.2336957	.0440959	.159617
221013	90	0	0	-1	-1	0	0	0	0	0	0	0
221013	91	0	0	-1	-1	0	0	0	0	0	0	0
221013	92	3814	172539	0	0	0	0	11	.135	.2425	.0278244	.231492
221013	93	3814	262787.7	0	0	0	0	25	.1270588	.2494118	.0232914	.202636
221013	94	3814	447989.1	0	0	0	0	28	.1457859	.2733485	.0315143	.1993906
221013	95	3814	527447.8	1	0	3768.242	0	38	.1319149	.2340426	.0329451	.2564864
221013	96	3814	857706.4	0	0	0	0	53	.1423002	.2592593	.0362764	.2434051
221022	90	0	0	-1	-1	0	0	0	0	0	0	0
221022	91	0	0	-1	-1	0	0	0	0	0	0	0
221022	92	3811	635712.1	1	0	11544.66	0	132	.135	.2425	.0278244	.231492
221022	93	3811	777649.9	1	1	8276.314	63113.28	138	.1270588	.2494118	.0232914	.202636
221022	94	3811	551091.1	1	1	10230.73	53096.3	144	.1457859	.2733485	.0315143	.1993906
221022	95	3811	418003.4	0	1	0	54978.3	110	.1319149	.2340426	.0329451	.2564864
221022	96	3811	375813.6	0	1	0	36403.64	105	.1423002	.2592593	.0362764	.2434051
221031	90	0	0	-1	-1	0	0	0	0	0	0	0
221031	91	0	0	-1	-1	0	0	0	0	0	0	0
221031	92	3560	69383.16	0	0	0	0	17	.2252252	.454955	.028884	.3477935
221031	93	3560	72556.01	0	0	0	0	17	.244186	.4496124	.0388702	.3408253
221031	94	3560	48655.6	0	0	0	0	17	.2744361	.5150376	.037193	.3884378
221031	95	0	0	-1	-1	0	0	0	0	0	0	0
221031	96	0	0	-1	-1	0	0	0	0	0	0	0
221049	90	0	0	-1	-1	0	0	0	0	0	0	0
221049	91	0	0	-1	-1	0	0	0	0	0	0	0
221049	92	3829	95907.27	0	0	0	0	11	.1351351	.2378378	.0291566	.213334
221049	93	3829	83278.63	0	1	0	3165.12	12	.1330049	.2315271	.029908	.1627986
221049	94	3829	101876.3	0	0	0	0	13	.1732673	.2425743	.0467928	.244961
221049	95	3829	95618.49	0	0	0	0	12	.1651786	.1785714	.0524327	.1885671
221049	96	3829	74853.5	0	0	0	0	10	.1385281	.2121212	.0506393	.1792412
221058	90	0	0	-1	-1	0	0	0	0	0	0	0
221058	91	0	0	-1	-1	0	0	0	0	0	0	0
221058	92	3823	39517.15	0	0	0	0	11	.1351351	.2378378	.0291566	.213334
221058	93	3823	47122.83	0	0	0	0	11	.1330049	.2315271	.029908	.1627986
221058	94	3823	44117.26	0	0	0	0	11	.1732673	.2425743	.0467928	.244961
221058	95	3823	64231.27	0	0	0	0	12	.1651786	.1785714	.0524327	.1885671
221058	96	3823	92495.68	0	0	0	0	14	.1385281	.2121212	.0506393	.1792412
221067	90	0	0	-1	-1	0	0	0	0	0	0	0
221067	91	0	0	-1	-1	0	0	0	0	0	0	0
221067	92	3233	20881.46	0	0	0	0	12	.1147541	.3770492	.014028	.1558091
221067	93	0	0	-1	-1	0	0	0	0	0	0	0
221067	94	0	0	-1	-1	0	0	0	0	0	0	0
221067	95	0	0	-1	-1	0	0	0	0	0	0	0
221067	96	0	0	-1	-1	0	0	0	0	0	0	0
221076	90	0	0	-1	-1	0	0	0	0	0	0	0
221076	91	0	0	-1	-1	0	0	0	0	0	0	0
221076	92	3220	36829.96	0	0	0	0	22	.1285714	.2257143	.057268	.1669024
221076	93	3220	50587.11	0	0	0	0	23	.1510574	.2477341	.0610959	.199479
221076	94	3220	60993.26	0	0	0	0	20	.1459627	.2360248	.0481337	.187935
221076	95	3220	51840.84	0	0	0	0	21	.1501597	.2587859	.0455611	.1732903
221076	96	3220	60392.36	0	0	0	0	21	.1358696	.2336957	.0440959	.159617
221085	90	0	0	-1	-1	0	0	0	0	0	0	0
221085	91	0	0	-1	-1	0	0	0	0	0	0	0
221085	92	3220	84854.56	0	0	0	0	16	.1285714	.2257143	.057268	.1669024
221085	93	3220	75143.64	0	1	0	7539.631	20	.1510574	.2477341	.0610959	.199479
221085	94	3220	70854.05	0	0	0	0	19	.1459627	.2360248	.0481337	.187935
221085	95	3220	73608.94	0	0	0	0	14	.1501597	.2587859	.0455611	.1732903
221085	96	0	0	-1	-1	0	0	0	0	0	0	0
221094	90	0	0	-1	-1	0	0	0	0	0	0	0
221094	91	0	0	-1	-1	0	0	0	0	0	0	0
221094	92	3233	263838.1	0	0	0	0	42	.1147541	.3770492	.014028	.1558091
221094	93	3233	280055.8	0	0	0	0	38	.1666667	.3833333	.0059866	.1586637
221094	94	3233	298147.3	0	0	0	0	38	.2545455	.4727273	.0164837	.121418
221094	95	3233	325723.9	0	0	0	0	42	.3541667	.5208333	.054085	.1418534
221094	96	3233	299478.5	1	1	1370.711	47666.2	42	.4285714	.5102041	.0726288	.1410916
221103	90	0	0	-1	-1	0	0	0	0	0	0	0
221103	91	0	0	-1	-1	0	0	0	0	0	0	0
221103	92	3220	123755.6	0	0	0	0	28	.1285714	.2257143	.057268	.1669024
221103	93	3220	117980.8	0	1	0	859.1817	26	.1510574	.2477341	.0610959	.199479
221103	94	3220	126580.9	0	0	0	0	25	.1459627	.2360248	.0481337	.187935
221103	95	3220	101756.9	0	0	0	0	23	.1501597	.2587859	.0455611	.1732903
221103	96	3220	96602.84	0	0	0	0	19	.1358696	.2336957	.0440959	.159617
221112	90	0	0	-1	-1	0	0	0	0	0	0	0
221112	91	0	0	-1	-1	0	0	0	0	0	0	0
221112	92	3819	172385.2	0	0	0	0	31	.135	.2425	.0278244	.231492
221112	93	3819	246576.4	0	0	0	0	33	.1270588	.2494118	.0232914	.202636
221112	94	3812	294319.5	0	1	0	4282.585	42	.1457859	.2733485	.0315143	.1993906
221112	95	3812	342794.2	0	1	0	2843.238	48	.1319149	.2340426	.0329451	.2564864
221112	96	3812	397872.4	0	1	0	22169.8	55	.1423002	.2592593	.0362764	.2434051
221121	90	0	0	-1	-1	0	0	0	0	0	0	0
221121	91	0	0	-1	-1	0	0	0	0	0	0	0
221121	92	3233	21244.85	0	0	0	0	13	.1147541	.3770492	.014028	.1558091
221121	93	3233	20115.23	0	0	0	0	12	.1666667	.3833333	.0059866	.1586637
221121	94	0	0	-1	-1	0	0	0	0	0	0	0
221121	95	0	0	-1	-1	0	0	0	0	0	0	0
221121	96	0	0	-1	-1	0	0	0	0	0	0	0
221139	90	0	0	-1	-1	0	0	0	0	0	0	0
221139	91	0	0	-1	-1	0	0	0	0	0	0	0
221139	92	3420	39637.54	0	0	0	0	10	.0909091	.1626794	.0618498	.2215538
221139	93	3420	85477.77	0	0	0	0	13	.1	.1590909	.0806189	.2436843
221139	94	3420	62902.14	0	0	0	0	13	.1363636	.1727273	.1150488	.2249285
221139	95	3420	75888.09	0	0	0	0	16	.1267606	.1643192	.0902834	.2682096
221139	96	3420	85328.82	0	0	0	0	17	.1171171	.1666667	.0846703	.2882755
221148	90	0	0	-1	-1	0	0	0	0	0	0	0
221148	91	0	0	-1	-1	0	0	0	0	0	0	0
221148	92	3213	26908.31	0	0	0	0	10	.1958763	.3427835	.0602711	.2722449
221148	93	0	0	-1	-1	0	0	0	0	0	0	0
221148	94	0	0	-1	-1	0	0	0	0	0	0	0
221148	95	0	0	-1	-1	0	0	0	0	0	0	0
221148	96	0	0	-1	-1	0	0	0	0	0	0	0
221157	90	0	0	-1	-1	0	0	0	0	0	0	0
221157	91	0	0	-1	-1	0	0	0	0	0	0	0
221157	92	3212	80628.33	0	0	0	0	14	.1958763	.3427835	.0602711	.2722449
221157	93	3212	83501.2	0	0	0	0	16	.2292818	.3646409	.0712923	.2767676
221157	94	0	0	-1	-1	0	0	0	0	0	0	0
221157	95	0	0	-1	-1	0	0	0	0	0	0	0
221157	96	0	0	-1	-1	0	0	0	0	0	0	0
221166	90	0	0	-1	-1	0	0	0	0	0	0	0
221166	91	0	0	-1	-1	0	0	0	0	0	0	0
221166	92	3560	292948.3	0	1	0	153082.9	22	.2252252	.454955	.028884	.3477935
221166	93	3560	286146.7	0	1	0	135756.9	22	.244186	.4496124	.0388702	.3408253
221166	94	3320	211183.3	0	0	0	0	23	.2744361	.5150376	.037193	.3884378
221166	95	0	0	-1	-1	0	0	0	0	0	0	0
221166	96	0	0	-1	-1	0	0	0	0	0	0	0
221175	90	0	0	-1	-1	0	0	0	0	0	0	0
221175	91	0	0	-1	-1	0	0	0	0	0	0	0
221175	92	3220	17578.95	0	0	0	0	14	.1285714	.2257143	.057268	.1669024
221175	93	3220	14677.11	0	0	0	0	12	.1510574	.2477341	.0610959	.199479
221175	94	3220	14432.76	0	0	0	0	12	.1459627	.2360248	.0481337	.187935
221175	95	3220	13853.58	0	0	0	0	12	.1501597	.2587859	.0455611	.1732903
221175	96	3220	13528.94	0	0	0	0	14	.1358696	.2336957	.0440959	.159617
221184	90	0	0	-1	-1	0	0	0	0	0	0	0
221184	91	0	0	-1	-1	0	0	0	0	0	0	0
221184	92	3824	386343	0	1	0	15501.16	47	.1351351	.2378378	.0291566	.213334
221184	93	3824	281582.4	0	0	0	0	51	.1330049	.2315271	.029908	.1627986
221184	94	3824	275676	1	1	107506.4	31741.17	57	.1732673	.2425743	.0467928	.244961
221184	95	3824	380901.3	1	0	55165.93	0	55	.1651786	.1785714	.0524327	.1885671
221184	96	3824	465466.4	1	1	62187.8	26662	52	.1385281	.2121212	.0506393	.1792412
221193	90	0	0	-1	-1	0	0	0	0	0	0	0
221193	91	0	0	-1	-1	0	0	0	0	0	0	0
221193	92	3220	267091.5	0	0	0	0	70	.1285714	.2257143	.057268	.1669024
221193	93	3220	335669.3	0	0	0	0	90	.1510574	.2477341	.0610959	.199479
221193	94	3213	497466.2	0	0	0	0	80	.1459627	.2360248	.0481337	.187935
221193	95	3220	195293.4	1	0	157817.8	0	25	.1501597	.2587859	.0455611	.1732903
221193	96	0	0	-1	-1	0	0	0	0	0	0	0
221202	90	0	0	-1	-1	0	0	0	0	0	0	0
221202	91	0	0	-1	-1	0	0	0	0	0	0	0
221202	92	3213	42945.99	0	0	0	0	14	.1958763	.3427835	.0602711	.2722449
221202	93	3213	66601.05	0	0	0	0	14	.2292818	.3646409	.0712923	.2767676
221202	94	3213	52513.22	0	0	0	0	17	.2466125	.3956639	.0854888	.3059475
221202	95	3213	39208.96	0	0	0	0	17	.232687	.3767313	.0807468	.3006629
221202	96	3213	24612.67	0	0	0	0	13	.2252011	.3887399	.1096405	.277336
